-0.024840,0.159606,0.083687,0.042367,-0.093145,0.092432,0.114766,-0.019453,-0.069995,0.038465,-0.034469,-0.001646,0.079632,-0.066584,-0.087928,0.038428,0.022354,0.013845,-0.015627,0.061831,-0.053360,0.081451,-0.031388,-0.068502,0.096938,0.020751,-0.056868,-0.033041,0.173189,0.087525,-0.040352,-0.103866,0.264516,-0.094671,-0.009741,0.099300,0.055671,-0.017654,0.131325,-0.008387,-0.138647,0.030817,-0.065698,-0.094557,0.036019,0.053355,-0.165218,0.100820,-0.109592,-0.054254,-0.012636,-0.191814,-0.084573,0.107384,0.027394,-0.023916,-0.137323,0.115911,-0.073671,-0.042106,0.066957,0.003468,-0.015484,0.108186,-0.114997,0.126335,-0.128909,-0.027298,0.076338,0.024871,0.051017,0.011700,-0.010241,0.002163,-0.071192,0.004225,-0.031156,-0.031742,-0.013975,0.012182,0.062995,0.108120,-0.096817,0.086592,0.091725,-0.082790,-0.066647,-0.052600,-0.048246,-0.028570,0.002077,0.067688,-0.008166,0.082112,0.053353,0.023792,0.084716,0.289734,0.159872,0.064055,0.043483,-0.006634,0.221772,-0.167848,0.004187,-0.030545,0.066495,0.032598,-0.044398,-0.035598,0.016172,0.086512,0.103621,-0.080111,-0.152398,0.086947,0.001049,0.020879,0.005234,0.029798,0.071543,0.120672,0.047187,-0.008095,0.092692,0.072815,0.005754,0.096643,0.114011,-0.112127,0.101492,0.187630,0.103283,0.009631,0.075896,-0.117000,-0.017067,0.019989,0.059946,0.117297,-0.175395,0.136645,0.154074,-0.035773,0.130701,-0.137920,-0.045202,0.059893,0.099443,0.050289,-0.195440,-0.039410,0.074293,-0.033606,0.000329,0.050706,0.020338,-0.060084,0.008981,-0.063058,-0.043985,0.085961,-0.013044,0.070168,-0.041014,0.004069,-0.041519,-0.167710,-0.074808,-0.024079,0.054452,0.085750,-0.134833,0.001292,0.048808,-0.201350,-0.039200,0.015230,-0.158333,-0.108251,0.076467,-0.039880,-0.097504,-0.081829,-0.071911,0.034178,0.264327,-0.000522,0.053889,0.000996,-0.080667,-0.001905
0.014450,0.038341,0.015649,-0.038303,0.012158,0.031235,-0.083548,-0.139225,0.094042,0.039199,0.029328,0.128341,0.155327,-0.058672,0.074835,-0.026962,-0.078723,0.009117,-0.168854,-0.110562,-0.061192,-0.144694,-0.156790,-0.149511,-0.167582,-0.121140,-0.165372,0.012589,0.019854,0.127408,-0.053318,0.041846,-0.082489,0.094550,-0.085170,-0.180301,-0.039626,-0.081829,0.042737,-0.064331,0.026165,0.048519,-0.074616,0.032830,-0.010844,0.034116,-0.101335,0.016347,0.177297,0.106513,-0.053671,-0.016976,0.154321,0.057071,-0.066050,-0.155492,-0.061297,0.005712,-0.033763,-0.051631,0.014946,-0.006195,-0.123659,0.056014,-0.017950,0.004947,-0.032422,-0.029045,0.040639,-0.067198,0.044097,-0.086755,-0.154308,-0.184972,-0.074534,0.078669,-0.137802,0.010654,0.119857,0.008814,0.006780,-0.088126,-0.072637,-0.087290,0.012458,-0.039299,0.074078,-0.101643,0.021208,0.053292,0.058864,-0.014084,0.133386,0.068033,0.119470,0.067965,-0.072311,-0.022211,-0.077952,-0.283417,-0.116899,0.094493,0.211936,-0.083918,0.060276,0.074045,0.007575,0.057892,0.072386,0.147093,-0.090611,-0.093496,-0.068797,0.062198,-0.118569,0.065594,0.081548,0.018071,0.054085,-0.144342,-0.109524,-0.265289,-0.192695,0.001120,0.114789,-0.089559,0.139653,0.002598,-0.146416,0.134281,-0.162906,-0.139081,-0.211757,0.062669,0.033794,-0.056789,0.022127,-0.020991,0.073310,-0.039799,0.047099,-0.004560,0.056094,0.037966,0.053361,0.166522,-0.001169,-0.182887,-0.191296,-0.119378,0.030602,-0.028453,-0.128212,0.040902,0.081844,-0.170914,0.039616,0.009692,0.034776,0.025094,-0.015420,0.051400,0.121042,0.109617,-0.085719,0.135472,0.021053,0.059789,0.105714,-0.069772,0.031534,-0.009318,0.089887,0.031716,-0.009225,0.126162,-0.105314,0.020981,-0.176074,0.061636,-0.021917,0.006561,0.056839,0.104294,-0.030767,0.119814,-0.158858,0.098130,0.010980,0.036473,-0.051761,-0.093081
0.035016,-0.015252,-0.050302,0.197099,-0.151682,-0.085392,-0.123170,-0.046409,-0.048173,0.012837,0.051666,0.224836,-0.037504,-0.015956,0.025341,0.051962,-0.023040,-0.250405,-0.168583,0.096798,-0.137292,0.020646,0.080881,-0.071896,-0.109839,-0.068857,-0.129281,-0.132878,0.083256,0.215395,-0.124269,0.013263,0.114805,0.060156,0.050958,0.041287,-0.096629,0.090377,-0.006665,0.062192,-0.020869,-0.092805,-0.027361,-0.061293,0.104977,0.034870,-0.035203,0.029551,-0.145070,0.034347,-0.002521,-0.054361,-0.019518,0.079440,0.095123,0.010487,-0.077312,0.199309,0.042357,0.063699,0.104345,-0.083550,0.196396,-0.029391,-0.116195,-0.050156,-0.087540,-0.126291,-0.025494,-0.111643,0.138941,-0.121962,-0.009781,-0.117946,-0.081094,0.064074,0.114328,0.186734,0.021542,-0.056713,0.038182,0.034391,0.114381,-0.075864,-0.061198,0.071791,-0.060927,0.070722,-0.167110,0.058706,0.083062,0.068967,-0.013648,-0.056243,-0.003837,0.149189,-0.127136,-0.029124,-0.191690,-0.051128,-0.082482,-0.081522,0.050916,-0.017997,0.026154,0.240449,0.004186,0.168245,0.002950,0.129427,0.082601,0.088795,0.098926,-0.286432,-0.160946,0.079470,-0.079367,-0.153644,0.129414,-0.114969,0.076883,-0.066273,-0.093862,0.022078,0.022479,0.198046,-0.004846,-0.080414,0.134090,0.108437,0.121513,0.157679,-0.153212,0.063125,0.090386,-0.021426,-0.043553,0.068248,-0.102278,-0.118261,0.098368,0.005261,0.111127,0.133109,-0.081514,-0.206121,0.062675,0.084207,0.007623,0.017180,0.074910,0.097059,0.004967,0.177955,-0.066835,-0.000390,-0.243876,-0.163675,-0.272454,0.113332,-0.001543,-0.132091,0.201222,0.004238,0.070332,0.025679,-0.003966,0.052464,0.041493,0.110349,-0.019030,-0.140797,0.034647,-0.232971,-0.002238,-0.054476,-0.039775,0.273996,0.004924,-0.129621,-0.044658,0.074121,0.141490,0.274303,0.053000,0.069179,0.033860,-0.006218,-0.144068,0.075103,0.128404,0.096575
0.047522,0.041816,-0.089368,0.057681,-0.014222,-0.023813,-0.083104,0.092611,-0.092656,-0.058987,0.026337,0.032108,0.044109,0.026282,0.348455,0.051949,-0.079604,-0.047982,0.161715,0.032905,-0.138061,-0.092811,0.082791,0.004110,-0.077640,0.228526,0.180753,0.011422,-0.291292,0.018190,-0.128484,-0.248828,0.009072,-0.009200,0.152885,0.118077,0.148700,0.199985,-0.048463,0.108948,0.190545,-0.005503,0.086602,-0.057924,0.066589,-0.019380,-0.157467,-0.050444,-0.027693,0.053121,-0.103253,0.060654,0.004131,0.081561,0.067764,0.106072,-0.242537,-0.077590,-0.059627,-0.002430,-0.092493,0.023661,-0.090391,0.149355,-0.117638,-0.128297,-0.018979,0.048378,-0.148225,0.084250,0.080992,-0.008404,0.046360,-0.090850,-0.034772,0.019939,-0.130456,-0.095006,-0.168988,-0.190897,-0.021919,-0.189506,0.092458,-0.016837,0.053450,0.093981,0.060788,0.018724,0.090260,0.007199,0.039964,0.053146,-0.090183,-0.085820,-0.011281,0.095753,0.006423,0.203214,0.058385,0.089276,0.044256,-0.127409,-0.033063,0.225485,-0.047659,0.047036,0.167698,-0.043805,-0.192325,0.051922,0.222182,0.186354,-0.244008,0.004502,0.090931,0.114487,0.008408,0.067206,0.170914,-0.093670,-0.112871,0.041925,-0.046392,-0.061882,-0.162434,-0.119380,-0.066815,0.137263,0.072141,-0.116639,0.091388,0.109035,0.089448,-0.044481,0.100671,0.082650,0.074654,0.091087,0.075083,-0.110179,0.030853,-0.082811,-0.012240,-0.103537,-0.133284,-0.097723,0.276981,-0.001891,0.098732,0.034808,-0.071491,0.330808,0.081385,-0.214033,-0.159335,-0.078619,0.106532,-0.420262,-0.055827,0.024988,-0.130540,-0.073620,0.126314,0.136955,0.151996,-0.003209,0.010010,0.105060,0.218663,0.158244,0.169282,0.043163,0.165135,-0.236696,-0.060609,0.080830,0.097557,0.097107,0.061166,-0.061179,0.005102,-0.001595,0.160273,0.021761,0.203549,-0.067228,0.039301,-0.186227,0.014090,0.067264,-0.059737,0.240539
-0.065797,-0.106147,0.129615,-0.039600,-0.249807,-0.128352,-0.034259,-0.195285,-0.103426,-0.068484,0.032033,0.083557,-0.189228,-0.001921,0.117100,-0.147563,-0.042699,0.052953,-0.000142,-0.188199,-0.058209,-0.094251,0.002226,0.020470,-0.139369,-0.040885,0.062012,-0.057991,-0.020822,-0.128786,-0.157493,0.034603,-0.114726,-0.014646,-0.042637,-0.072971,0.019463,0.034430,-0.068304,0.100110,-0.127532,-0.010013,0.039566,0.024981,0.017492,0.013499,-0.077063,0.021659,0.079389,0.107592,-0.054661,-0.158060,0.051586,-0.196336,-0.064404,-0.110000,-0.066192,0.048297,0.080779,0.051161,0.053630,-0.169321,0.106644,0.011398,0.084301,0.021059,0.040396,-0.033449,0.017356,-0.055330,0.022589,-0.007316,0.051579,-0.053747,-0.086843,-0.084416,0.087553,-0.224147,0.030189,0.136195,-0.022149,0.072358,-0.013236,0.099401,-0.067237,0.053724,-0.078869,-0.027462,0.041127,0.132284,-0.106731,0.022503,-0.067134,0.068755,0.085520,0.151771,-0.111504,-0.091401,-0.073809,-0.185446,-0.076892,0.058044,0.171723,-0.157517,-0.078601,-0.058917,0.185804,0.193030,0.064967,-0.026940,0.194470,-0.022935,-0.213689,-0.026306,-0.045209,-0.029124,-0.104151,-0.057708,0.110805,-0.159000,-0.170524,-0.029914,-0.088825,0.014024,-0.208544,-0.032815,-0.065842,0.111674,-0.023738,0.007792,-0.026216,0.012045,0.010667,0.070806,0.009667,0.074126,-0.022135,0.039248,0.035840,-0.101890,0.123482,-0.031391,-0.204035,0.097936,-0.119462,0.027546,-0.119274,-0.036851,0.087134,-0.042937,0.007001,0.009009,-0.059882,-0.140423,0.043715,0.080295,-0.024436,-0.073052,-0.001329,0.105381,0.030997,-0.006554,-0.053732,0.185314,0.021885,0.088437,-0.037072,0.059960,-0.225493,0.043140,-0.022305,-0.090087,0.059892,0.116962,0.199873,-0.169603,-0.072348,-0.026907,-0.072253,0.049001,0.047577,-0.054814,-0.066732,0.163435,0.154439,-0.050270,0.062844,-0.116851,0.026162,0.026831,-0.214460,-0.101556
0.032017,-0.028527,-0.125999,-0.231237,-0.046193,-0.120152,0.037971,0.056367,0.222966,-0.059593,0.090128,-0.151240,0.028204,0.164808,0.145145,-0.141987,-0.029417,0.062427,-0.008582,-0.020100,-0.090737,-0.036890,0.048693,0.000604,-0.035164,0.031954,0.002995,-0.105751,0.005557,0.027515,-0.146483,0.032225,-0.089704,0.063170,0.154109,-0.098139,-0.123247,-0.000136,-0.030026,-0.074719,0.052477,-0.002754,0.061899,0.120282,-0.033172,0.057102,0.053852,-0.017374,-0.190477,-0.054234,-0.053762,-0.060351,0.145483,-0.101152,0.035683,-0.063082,-0.014556,0.070702,0.011029,-0.037356,0.102537,0.106728,-0.030044,-0.008314,-0.178481,0.089840,0.029656,0.021718,0.051896,0.017415,-0.052811,-0.017175,-0.117256,-0.037260,0.030547,0.071923,0.063074,0.196793,-0.165979,-0.014920,-0.107850,0.132467,-0.061299,0.007444,-0.048414,-0.008158,-0.046541,-0.071415,-0.036810,0.016294,0.118680,0.093794,0.038253,-0.063888,-0.076049,-0.040108,-0.004956,0.017225,-0.069539,-0.099484,-0.029546,-0.049145,-0.084903,0.182055,0.057359,-0.016573,-0.006394,0.030873,0.196216,0.071804,0.128714,-0.081066,-0.118974,0.032680,-0.044723,0.063684,0.084376,-0.050689,0.054945,-0.090342,-0.062711,0.010892,-0.009287,-0.015253,0.069666,-0.001904,-0.066591,0.107173,-0.283799,0.196253,-0.089501,-0.066436,0.083181,0.086352,0.051871,-0.013141,0.201550,-0.222821,0.057667,0.032765,-0.078102,0.109934,-0.018561,0.098558,-0.007886,0.138525,0.115256,-0.062320,-0.035781,0.162641,-0.076346,-0.100176,-0.064809,-0.054536,-0.109053,-0.051098,-0.049499,-0.047124,-0.112284,0.039542,0.059851,0.027261,0.067859,-0.055405,-0.049242,0.123042,-0.119709,0.076744,0.002898,0.038648,0.115129,-0.021718,-0.106856,0.007467,-0.171839,0.106369,0.087316,-0.035476,0.056178,-0.005207,-0.075864,-0.023901,0.061946,-0.108454,0.039866,0.062121,-0.164455,0.088645,0.071936,-0.115704,-0.072148,-0.002890
0.141016,-0.117047,0.098255,-0.044242,-0.029281,-0.028405,0.094254,0.039563,0.046502,-0.069844,-0.114591,-0.060512,-0.119711,-0.146300,-0.017103,0.000719,0.014741,0.166560,-0.134778,-0.015478,0.103250,0.008384,0.082131,0.027697,0.084310,0.183142,0.079924,0.117364,0.121394,-0.028696,0.044408,0.086671,-0.102454,0.204710,0.077779,0.113058,-0.031118,-0.013822,0.022205,-0.051506,0.099351,0.032413,0.131653,0.006169,0.149799,-0.011098,0.021880,-0.170832,0.070702,0.066946,-0.046907,0.126773,-0.012119,-0.001335,0.166647,0.162299,0.041185,0.133534,0.034902,0.055552,-0.135465,0.048200,-0.011394,0.129351,0.043649,-0.071609,0.113886,0.011520,0.070686,0.082092,-0.017930,-0.052929,-0.075873,0.082355,0.016644,0.016862,0.205612,-0.055004,0.127365,0.092667,0.083956,0.014221,0.147152,-0.020255,-0.122703,0.083835,-0.001408,-0.039714,0.054137,0.094017,0.224111,-0.095235,0.122817,0.054301,0.058415,0.014773,0.029121,0.150748,0.006553,-0.080271,-0.119849,-0.043720,0.135869,0.046090,0.024908,0.042333,-0.040404,0.089858,0.011725,-0.068282,-0.154409,-0.102707,0.132442,0.137976,0.028730,0.141715,0.174756,0.030355,0.024084,0.059993,0.159556,-0.064325,0.070195,-0.085839,0.038729,-0.136671,0.163525,0.067545,0.022848,0.115950,0.121917,0.024490,0.080442,0.154818,0.052277,0.183338,0.097768,-0.013600,-0.061676,0.139445,0.068836,0.032666,0.115751,-0.007831,-0.010872,-0.015998,-0.016018,-0.040378,0.126683,0.007001,0.083890,0.021664,0.057514,-0.126332,0.127471,0.130280,-0.083532,0.083152,-0.119899,-0.065389,-0.018865,-0.037256,-0.083636,-0.096033,0.029183,-0.124102,-0.016396,0.082196,-0.226452,-0.182570,0.173217,-0.007388,0.109177,0.063241,0.073482,-0.044351,0.025610,-0.033973,0.098642,0.015818,0.067594,0.050823,-0.085483,0.072721,-0.027600,-0.027173,-0.229672,0.056747,0.156490,0.053514,-0.012590,-0.001210
-0.215097,0.003440,-0.037311,-0.043299,0.060600,-0.107383,-0.048330,0.212266,-0.033266,-0.017872,0.069256,-0.051445,-0.110620,0.132414,0.184963,-0.033663,-0.020355,-0.098993,0.000976,-0.141364,-0.031507,0.033267,-0.119941,-0.001443,-0.056804,0.113060,0.070706,-0.003384,0.033305,0.063037,-0.114632,-0.091459,0.126300,-0.200914,0.040469,-0.044304,-0.163216,0.049021,-0.079418,0.028074,-0.048416,0.132617,0.018017,-0.020464,-0.050715,0.038287,-0.041450,0.070478,0.058151,0.073578,-0.084142,-0.053206,-0.353425,-0.032288,-0.066446,0.154488,-0.102867,0.055946,0.049906,0.175348,-0.076646,-0.155916,0.117672,-0.073576,-0.033918,-0.041930,0.042239,-0.083802,0.087441,-0.002345,-0.089924,-0.072468,-0.017554,0.089441,-0.068903,0.039629,-0.159521,-0.042432,-0.059570,0.004657,-0.092958,-0.054618,0.139301,0.087935,-0.091483,-0.057407,-0.129357,0.023809,0.019510,-0.112440,-0.130644,-0.027180,-0.101007,-0.099062,0.003092,0.009461,-0.191648,-0.064906,-0.087351,0.091519,-0.023337,0.013603,0.042293,0.055628,0.046321,-0.056343,-0.069724,-0.057646,-0.045282,0.017685,0.185821,0.028837,0.023025,-0.132867,-0.030685,0.034931,0.035982,0.026343,0.052923,-0.065569,-0.000162,0.031854,-0.015845,-0.125006,-0.109263,-0.085770,-0.137478,-0.003979,0.094966,-0.013914,0.117697,0.107143,0.073782,0.002608,-0.134263,0.017238,0.060140,-0.153743,-0.114062,-0.005266,0.040727,0.082116,0.017071,0.026222,0.102045,0.070280,0.128294,0.018845,-0.080148,-0.044196,-0.084489,0.136436,-0.000260,0.107994,0.055245,0.108259,0.065705,-0.261087,-0.070006,0.157334,0.066070,-0.127964,-0.020661,0.049261,0.020772,-0.026478,0.011144,0.049589,0.151485,-0.033120,0.003954,-0.018160,0.191631,0.064907,-0.059357,-0.033203,-0.096029,0.077164,0.059706,-0.055390,0.090311,-0.177002,-0.018259,0.113500,0.144251,-0.212231,-0.010003,-0.126197,-0.046615,0.062511,0.026269,0.097048
-0.056761,0.007832,0.066802,0.136742,0.112678,0.048965,0.009856,-0.005504,0.077448,-0.106504,0.126554,0.022407,0.012045,-0.012329,-0.056112,0.005777,-0.010529,0.092061,0.031510,-0.094648,0.203934,-0.029900,0.089724,0.037651,-0.014887,0.047773,-0.081021,-0.028475,-0.118014,0.077152,-0.001413,-0.007129,-0.062877,-0.017522,0.227171,-0.050106,0.134710,0.106008,-0.031346,-0.005503,-0.055658,0.111756,0.027963,0.160679,0.003571,0.064285,0.194677,-0.002960,-0.000243,0.031049,0.025627,0.113513,0.033951,0.070976,0.163223,-0.075111,0.002124,-0.057380,-0.048944,-0.099302,0.016527,0.044698,-0.114645,-0.089631,-0.013865,0.077275,-0.009682,0.009120,0.175607,0.017822,-0.055498,0.054669,0.053062,0.083755,0.095617,-0.037663,-0.058418,-0.011696,-0.025729,0.043385,-0.088538,-0.032412,0.153327,0.010126,0.030508,-0.035341,0.105911,0.017812,0.028199,0.182142,-0.135467,-0.052332,0.042689,0.058087,0.096622,0.068494,0.090112,0.104127,-0.070266,0.185905,0.020408,-0.002121,0.095907,-0.006406,0.062552,0.061696,0.019752,-0.045308,-0.010035,0.105887,-0.011395,-0.265760,-0.112113,0.065253,-0.169889,0.140962,0.148329,-0.050200,-0.017630,0.148457,0.024102,0.298791,0.129137,0.056304,-0.093662,0.058585,-0.210958,0.099462,0.088261,-0.087330,0.104171,0.127139,-0.019258,0.010726,-0.057748,-0.143664,0.072778,0.084517,-0.018654,-0.070444,-0.114643,0.252753,0.127439,0.000564,0.066444,0.148769,0.028947,0.007704,-0.022996,-0.033347,-0.075661,-0.062143,-0.090004,0.143608,0.042698,0.024443,-0.145484,0.165018,0.083500,-0.038615,0.026744,0.066857,-0.279744,-0.059150,0.026290,0.014946,0.072707,-0.068609,0.134082,-0.123614,-0.011984,0.130829,-0.045206,0.002915,0.043482,0.068612,0.129884,0.055017,-0.078596,-0.102437,-0.065998,0.032907,-0.034827,-0.058528,0.084946,0.175905,0.041277,-0.019207,-0.067906,0.119559,-0.011626,-0.057551
-0.074384,-0.077590,-0.233571,-0.109853,0.002612,0.099435,0.083313,0.155467,0.142809,0.016542,0.168811,-0.067518,-0.046437,0.018017,-0.066967,-0.041075,0.001043,-0.102579,-0.088778,-0.224733,-0.119615,-0.021753,-0.060206,-0.134835,0.008857,0.026413,0.075243,-0.014418,0.078495,-0.019071,0.160619,0.048899,0.124263,-0.006185,-0.188685,0.004900,0.024572,-0.103463,-0.143784,-0.015949,-0.189779,-0.065087,-0.169430,0.082033,0.048721,0.051907,0.109556,0.156219,0.009444,-0.054923,-0.016389,-0.082100,0.055925,-0.142033,0.136264,0.096930,0.006786,0.138313,-0.032953,-0.007312,-0.161055,0.000321,-0.143514,-0.203703,0.104857,0.002608,0.001061,-0.079085,-0.070082,-0.023540,-0.097715,-0.119380,-0.105944,0.037527,-0.056031,-0.094887,0.062975,-0.020205,0.033423,-0.165755,0.124365,-0.026624,-0.012816,-0.091773,-0.101895,0.004187,0.090374,0.040108,-0.028853,-0.111681,-0.075591,-0.063839,-0.036537,-0.041729,-0.029004,-0.016395,0.007110,-0.127335,-0.129298,0.066082,-0.111724,-0.088871,0.136374,0.063961,-0.031904,0.044011,-0.036899,-0.011976,-0.091865,-0.024535,-0.020495,-0.043710,0.087479,-0.020090,0.053063,-0.287006,-0.164594,0.034622,-0.023623,-0.063517,0.117319,-0.151365,-0.079928,-0.047310,0.292239,-0.022337,0.110606,0.059644,0.064179,-0.054298,-0.034704,-0.010798,-0.015578,0.059604,0.003549,0.173949,-0.214639,0.023055,-0.099636,-0.025401,0.106860,0.118659,0.151805,0.056432,0.205224,-0.116897,-0.085741,-0.273124,-0.230614,-0.050643,0.006376,0.139602,0.106162,0.022428,-0.118431,-0.014272,-0.096412,-0.093488,-0.039536,0.066686,0.076642,-0.064307,0.045123,-0.295141,0.067031,0.194240,0.035774,0.125629,-0.019835,-0.341384,-0.088773,0.028490,-0.236697,-0.045000,0.135441,-0.048140,0.126392,-0.029653,-0.065580,0.042951,-0.162769,-0.045299,0.035214,0.020438,-0.245491,-0.073357,-0.091619,0.139866,0.095455,-0.077874,0.063494,-0.129834
-0.004130,0.136269,-0.085136,0.140358,0.127374,0.085964,-0.146461,0.015705,-0.012591,-0.097630,0.070591,0.107617,0.025601,0.043559,0.038800,0.269403,-0.069131,-0.083197,0.103484,0.140493,-0.091366,-0.129955,-0.037660,0.039660,0.012683,0.098568,0.127573,0.014409,0.104448,-0.148329,-0.121986,0.034473,0.013316,-0.029411,0.039780,0.089698,0.018949,-0.060201,0.103975,-0.071734,-0.041930,-0.064678,0.140498,-0.121655,0.091644,-0.058702,-0.132024,-0.077344,0.045459,0.165167,0.005769,0.185263,0.232504,0.159108,0.035793,0.063270,0.101127,-0.040325,0.150306,-0.025687,-0.101176,0.065474,0.094647,-0.109154,0.072648,-0.020790,0.113989,0.207169,0.012455,0.052359,0.135997,-0.095396,0.021662,0.002489,0.106361,-0.013899,0.050307,-0.037210,0.038500,0.093107,0.178731,0.002254,0.100736,-0.022979,0.136663,0.003878,0.077517,0.002706,0.273076,0.081524,-0.066579,-0.034182,0.046258,-0.071066,0.031625,-0.050588,0.033844,0.081848,0.135551,-0.012887,0.023050,0.063358,-0.057679,0.056789,0.159808,-0.059436,-0.024542,0.047976,-0.071835,0.017557,0.094394,0.227761,-0.011778,0.073280,-0.043585,0.022695,-0.041802,0.047100,0.013426,-0.027612,0.115681,-0.101911,0.005966,-0.041481,-0.078879,-0.196324,0.105185,-0.027978,-0.084275,0.141268,0.214772,0.084255,-0.012967,0.099263,0.000740,0.028502,-0.051532,-0.165323,-0.002237,-0.027454,-0.014232,0.061656,-0.134505,-0.020227,-0.004578,0.025614,-0.080348,0.087857,0.012581,0.036493,-0.075951,-0.013419,-0.091160,0.083484,0.026424,0.010170,-0.015273,0.012246,0.011815,0.005751,0.009208,0.034478,0.021034,0.088900,0.062247,-0.059021,-0.108520,0.154666,0.053304,-0.026139,-0.084484,-0.091180,-0.187255,-0.046826,0.109992,0.138974,-0.030446,0.029387,0.014985,0.022380,0.050277,0.069779,-0.094853,-0.020955,-0.098681,-0.182026,-0.115523,0.007163,-0.023176,0.177209,-0.100746,-0.096109
0.037779,-0.057256,0.012454,-0.199597,0.064906,-0.182778,0.075312,-0.031576,-0.115172,0.017115,-0.017161,0.060073,0.151734,0.110304,-0.073487,-0.049605,-0.022948,0.065601,-0.112580,-0.059224,0.008584,-0.071463,0.070226,0.026707,-0.132855,-0.094735,-0.051501,-0.003204,-0.139469,0.079053,-0.040464,-0.058632,0.086646,-0.022145,-0.064821,-0.208560,0.068000,-0.082496,0.015426,0.042917,0.089947,-0.090866,0.077826,0.099282,-0.212042,0.075739,-0.002986,0.320471,-0.082675,-0.073844,-0.134900,-0.103581,0.050777,0.001895,-0.042068,0.100586,0.051828,0.090217,0.031383,-0.117859,-0.076101,-0.112021,-0.085598,0.099772,0.083815,0.207870,-0.039507,-0.110523,-0.167428,-0.092058,0.072808,0.093217,0.025053,0.048812,0.039912,0.038422,0.094640,-0.088365,-0.001837,0.076452,0.013642,0.000510,-0.044383,0.050741,0.003748,-0.024361,-0.115962,-0.125582,-0.067655,-0.028453,0.046859,0.067714,-0.134719,-0.015136,0.030531,-0.002170,-0.035290,-0.007803,-0.099518,-0.013174,0.005223,-0.179934,-0.039475,0.118356,0.021578,-0.035808,0.005284,-0.076058,0.047465,0.033272,0.068738,0.016889,-0.067302,0.105685,-0.073705,-0.096660,0.054385,-0.036149,-0.042959,-0.066528,-0.154995,0.038555,0.178592,-0.060012,-0.011942,-0.031499,-0.070801,-0.013190,-0.004320,-0.073035,-0.036945,-0.064488,0.023185,0.050807,-0.040000,-0.002093,0.074211,0.037453,-0.158753,0.108509,-0.124287,0.041346,0.061910,0.132381,0.019265,-0.035008,-0.159697,-0.081229,0.069446,-0.015552,-0.091143,-0.163227,-0.018704,0.078878,-0.058926,0.040877,-0.107959,-0.028639,0.069602,0.078511,0.040857,-0.012264,0.035905,0.053641,0.057200,-0.060321,-0.027792,0.042660,0.005849,0.110149,0.027180,0.201612,-0.009006,0.172817,0.040121,0.092012,-0.001699,-0.082406,0.004842,-0.013051,0.113957,0.117751,0.091763,0.011163,0.045065,-0.110355,0.058955,-0.072720,0.067632,0.135809,0.079179,0.094289
-0.030375,0.150178,-0.033967,0.001852,0.068147,0.005597,0.033527,0.168614,-0.104001,-0.048074,-0.038242,-0.068955,0.047738,-0.151847,0.124890,0.021118,-0.028388,0.001482,0.052391,-0.034896,-0.009999,0.173025,-0.138613,0.160969,-0.139088,-0.031348,0.073003,0.118675,-0.011039,-0.043252,0.013221,-0.195183,-0.036556,-0.094523,0.114856,-0.054685,0.035123,-0.039030,-0.085807,0.119464,0.090992,-0.060932,0.003192,0.045539,-0.000558,-0.032443,-0.033172,0.090493,-0.064988,-0.141006,0.168997,-0.073678,-0.004010,-0.092353,0.081041,0.078261,-0.076431,-0.032944,0.145137,-0.065572,-0.012840,0.045107,-0.046101,-0.163771,-0.129550,-0.115382,0.043313,-0.101556,0.040821,0.140054,-0.109632,0.059275,-0.029326,0.067396,-0.095207,0.049334,-0.082307,-0.019227,0.047856,0.004078,-0.040407,0.020318,0.024987,-0.079580,0.068592,0.072277,-0.008191,-0.074890,-0.012595,0.078001,-0.003504,0.070119,-0.087497,0.045446,0.036863,0.020546,0.007842,-0.025166,0.049861,0.084913,0.059557,0.094146,0.207084,0.025176,-0.120533,-0.056998,-0.026874,-0.077255,0.000789,-0.193721,0.037970,-0.131954,0.119084,0.148008,0.013575,-0.058870,-0.103539,-0.047523,-0.046562,0.105173,-0.026454,0.123950,0.085231,0.076911,0.091715,0.123038,0.002941,0.027433,0.071672,-0.197203,0.073214,-0.013769,-0.014883,0.019115,-0.044643,-0.029670,-0.068055,-0.001802,-0.097151,-0.049110,-0.107496,-0.066965,0.215972,0.047492,-0.041072,-0.091704,0.006220,-0.122790,-0.109277,-0.245026,0.001724,0.019189,0.004820,-0.079967,-0.002429,-0.082052,-0.018857,0.024136,0.034374,0.032104,-0.099853,-0.078672,0.058758,-0.138625,-0.035352,-0.047501,-0.072234,0.084182,0.072028,0.055106,0.004858,-0.050103,0.173944,-0.038566,-0.070811,-0.094915,-0.137529,0.007376,-0.145388,-0.238345,-0.001391,0.079692,0.049641,-0.019223,0.006652,0.138041,0.092907,-0.082472,0.049655,-0.067208,-0.008577,0.056031
